found_by,vdd,vwl_boost,vwl_low,vblpre_ratio,cs,cbl_ratio,wacc,lacc,wsan,wsap_ratio,wen_ratio,t_write_pulse,t_sense_delay,retention_time_s,read_delay_ns,total_power_nw,read_margin_mv,g_read_margin_mv,write_efficiency,g_write_efficiency,g_read_delay_ns,feasible,retention_time_s@temperature_c27.0_cornerTT,read_delay_ns@temperature_c27.0_cornerTT,total_power_nw@temperature_c27.0_cornerTT,read_margin_mv@temperature_c27.0_cornerTT,retention_time_s@temperature_c85.0_cornerSS,read_delay_ns@temperature_c85.0_cornerSS,total_power_nw@temperature_c85.0_cornerSS,read_margin_mv@temperature_c85.0_cornerSS,retention_time_s@temperature_c125.0_cornerSS,read_delay_ns@temperature_c125.0_cornerSS,total_power_nw@temperature_c125.0_cornerSS,read_margin_mv@temperature_c125.0_cornerSS,retention_time_s@temperature_c85.0_cornerFF,read_delay_ns@temperature_c85.0_cornerFF,total_power_nw@temperature_c85.0_cornerFF,read_margin_mv@temperature_c85.0_cornerFF
bayesian,1.2142661615807107,0.8890961154572312,-0.023487113946731655,0.371551082163138,3.201901762997829e-14,2.241129655968474,6.939517411876333e-08,5.173955153841313e-08,4.684846713891414e-07,2.744005419185532,1.7086807802292772,8.2247280310204e-09,8.264217392079192e-09,0.011886005137714203,1.54187310334839,7.099052966474026,217.3489451946013,-7.693957807784052,0.9786483097806224,-0.15135095268308527,-0.948604229888387,True,28.32950051214297,0.6191620255921007,5.928881284825572,224.33325503481757,0.6014891282902248,1.1912490148364983,5.795690354749226,219.78982818593585,0.011886005137714203,1.54187310334839,6.089053432972432,217.3489451946013,0.5223343606382316,0.7269904629292837,7.099052966474026,224.5008238327133
bayesian,1.1265864874269376,0.7810381851570228,-0.08782696201910084,0.3738380775468737,1.3825151973372273e-14,2.0330304607809566,1.0552810694751697e-07,4.745469905698267e-08,4.1477865022187746e-07,1.8546178739346282,1.4683095701282274,5.45794667266004e-09,5.2406762003608705e-09,0.00265434562163853,1.166764997799431,2.8440757095399842,205.35331168520557,-7.214132467408223,0.9832786842133918,-0.15679845201575512,-0.9611078334066857,True,8.577499553973245,0.4439232744666233,2.361464398049915,213.0324821503919,0.14808137140521627,0.9629784721561616,2.2538470954117296,206.8508241201951,0.00265434562163853,1.166764997799431,2.42552827490949,205.35331168520557,0.14856678553397276,0.5933619721040402,2.8440757095399842,213.64122762329134
bayesian,1.0706579339255302,0.7318872005402018,-0.1721186656575297,0.42768748134397777,5.8419569819602055e-15,2.3089017953394664,7.625235042408461e-08,4.718313385995065e-08,4.157589923922888e-07,1.9583510560623183,1.562107984942972,6.330996180103034e-09,6.014908854187996e-09,0.0009475219118016317,0.8821153181408072,1.6801312342663572,157.2004049889394,-5.288016199557576,0.9889502563436379,-0.16347088981604457,-0.970596156061973,True,2.594854393333884,0.40132065701544106,1.258403449659918,157.4581051591377,0.05527667041486849,0.7984438153444059,1.2251901153172233,157.2004049889394,0.0009475219118016317,0.8821153181408072,1.3914967103297358,157.76555651000717,0.06056678798374075,0.40022351661145295,1.6801312342663572,159.85482493757658
bayesian,1.1591099829198501,0.6512421251872181,-0.15188120964292512,0.3671607610748852,7.01853093230026e-15,2.6049274983648916,9.791960397213706e-08,8.107214007799792e-08,4.3722072179333356e-07,2.1535749295164126,1.8119929596416375,4.016085711245475e-09,4.175483612154628e-09,0.001289548301461548,0.7834508340077468,2.4964003746816568,151.6493778990682,-5.065975115962728,0.8968143498964161,-0.055075705760489514,-0.9738849721997417,True,4.421478959856222,0.31270458540811563,1.9230507342421395,163.03953563432074,0.07395302767067334,0.6343384408866908,1.9729043695949398,151.6493778990682,0.001289548301461548,0.7834508340077468,2.2504113670311807,152.2938756267055,0.08342734881667097,0.41947222506887083,2.4964003746816568,170.99949546053557
bayesian,1.245680731995546,0.7682701234941445,-0.05537029222109956,0.36377208860078714,3.645517423637502e-14,2.1522678647428943,6.292362449089772e-08,5.3574521268917533e-08,5.267971771045105e-07,2.354340807085246,2.127217619560516,7.280288719434875e-09,6.632087784646547e-09,0.0132131213885145,1.5384492474086633,7.476655307190626,199.55799784748848,-6.9823199138995395,0.8940229734317953,-0.05179173344917093,-0.9487183584197112,True,33.00038792959982,0.55037841235867,6.596325095610264,225.52420246049496,0.825021801150869,1.1752852820252149,6.649580390873216,210.81341023739736,0.0132131213885145,1.5384492474086633,7.101940152883989,199.55799784748848,0.6932911077682903,0.6676391671285875,7.476655307190626,229.6137958988819
bayesian,1.166214174259251,0.785058982732282,-0.10474208566166852,0.368746342610616,1.6844878095735992e-14,2.1037544393724477,1.1439137808555139e-07,6.093728473230152e-08,1.8315670243444744e-07,2.185637433982969,2.260699936212774,9.402736230443516e-09,8.325902477103336e-09,0.003256998331188251,2.198621668342227,3.317217824410428,223.1738892477071,-7.9269555699082845,0.9850476857650643,-0.15887963031184038,-0.9267126110552592,True,10.603166480314355,0.9576004652558867,2.7574725221062755,228.5937853347008,0.20073227000221325,1.7046074934218018,2.5794208534210576,225.2153001115706,0.003256998331188251,2.198621668342227,2.6686261582759245,223.1738892477071,0.19027882072157368,1.0914104453557323,3.317217824410428,229.666432077479
bayesian,1.2559625862055577,0.9426196727839635,-0.08859442739791347,0.3613491994240807,3.527437585644542e-14,2.0962690266250243,8.342008184842914e-08,7.292799091981185e-08,2.4543068711373995e-07,2.6266922615766877,1.4594316079328644,8.95130111235505e-09,5.584157573642688e-09,0.013003629198951285,2.6295982335308965,7.546067818056575,243.56087858584505,-8.742435143433802,0.9837011664691058,-0.1572954899636539,-0.9123467255489701,True,29.64412296447916,1.0866904410177385,6.540121060698134,248.76618067118943,0.6773384000988653,1.9213162358728069,6.105649456166071,246.85107116418948,0.013003629198951285,2.6295982335308965,6.286884780723817,243.56087858584505,0.5984507951962388,1.428165460154583,7.546067818056575,249.58128396152586
bayesian,1.288079634269556,0.8804460888245286,-0.09396318774001583,0.38655943759166744,2.151533660422345e-14,2.0970635217309836,1.0542300561060961e-07,4.753741444800613e-08,4.769077562451251e-07,1.0366954717870949,2.175507892229628,8.653350653279802e-09,4.93060383893346e-09,0.004607644621782652,1.13939367779412,5.964092777371365,239.80736741431232,-8.592294696572493,0.992000361853542,-0.16705924923946122,-0.962020210740196,True,12.959021806178189,0.4475850074771124,4.873559861673107,240.73311128372114,0.23953482085901887,0.8975159244371653,4.445735441825459,239.80736741431232,0.004607644621782652,1.13939367779412,4.630724523962532,240.07843525147803,0.2193827248452225,0.5572770287842154,5.964092777371365,241.03253997362046
bayesian,1.2908818360771088,1.0253709363145476,-0.07450923119145059,0.3571825168032348,2.0965383537589714e-14,2.084287012947034,1.2441447724762487e-07,6.932206388413903e-08,4.5208661587495906e-07,1.6605094321679206,2.3754070976150348,7.846908137211735e-09,1.225803442217255e-09,0.004138638077342531,1.0198888515478923,7.911640054770803,251.00899794424816,-9.040359917769926,0.9886438883124888,-0.1631104568382222,-0.9660037049484036,True,16.897197861473817,0.4713817643387044,6.032524794995903,251.45910909473952,0.3267195216640929,0.8201672840196537,5.167108288998594,251.208619149903,0.004138638077342531,1.0198888515478923,5.45428365271269,251.00899794424816,0.29410892727880067,0.5631881933604249,7.911640054770803,251.6241803606055
bayesian,1.0392621861203846,0.6450373445437538,-0.052784136252914504,0.41765698919360056,9.83026850839428e-15,2.24935664120334,1.1031987376447773e-07,9.764495958946755e-08,1.3140677647041768e-07,2.8107898830818776,1.4658626412332025,8.433283379835004e-09,7.584666612831043e-09,0.0013084533415847117,4.309527025347848,1.4640365476925439,155.20479520146534,-5.208191808058614,0.9131109169319604,-0.07424813756701232,-0.8563490991550717,True,5.324947115829372,1.5869456710908922,1.2987515793950002,167.49346413395926,0.0844999459028122,3.5784315786993215,1.3216235733300647,155.6437370115878,0.0013084533415847117,4.309527025347848,1.4321253627344679,155.20479520146534,0.09358807926862263,1.5379334973294247,1.4640365476925439,176.2145444084349
bayesian,1.0513392614144201,0.6932451117725958,-0.04453070780777359,0.3915338585075279,1.1331432678261759e-14,2.232246143349954,9.520100918995931e-08,8.175630570206043e-08,1.788286568433109e-07,2.99691594290052,1.9852967868224,6.468421890197927e-09,8.031005805560668e-09,0.0015842478015312444,2.916422287749427,1.875967069125867,165.02590655292238,-5.601036262116895,0.9266803619756578,-0.09021219055959749,-0.9027859237416858,True,6.7805558976609985,1.084487554239302,1.6110471850280776,179.3911889889249,0.10291815980846279,2.389527942717499,1.619843144891192,166.36474351012987,0.0015842478015312444,2.916422287749427,1.760033424790862,165.02590655292238,0.124390165006377,1.1055605530023473,1.875967069125867,186.09263930488626
bayesian,1.2065270680126166,0.8371386316727972,-0.19764627175540395,0.358598307570295,2.157741953126677e-14,2.1661893340193394,8.044784622811386e-08,4.7784049071362386e-08,1.5734460641593713e-07,1.9443005571071081,2.5289113387818243,9.583753682410002e-09,7.2080346291962324e-09,0.006984656468223694,3.1574256148504674,4.532258369279396,233.2882531243675,-8.3315301249747,0.9881488635073825,-0.1625280747145677,-0.8947524795049844,True,13.90734433105486,1.283416818255908,3.9304681956777117,236.46213717715784,0.40506667552475684,2.3875861514191508,3.5201296568636726,235.92241184142665,0.006984656468223694,3.1574256148504674,3.6069416488079358,233.2882531243675,0.3552772533975302,1.5787959363801145,4.532258369279396,237.9406952867726
bayesian,1.273309479189254,0.7542156680202099,-0.11320136931713096,0.37551000821695923,1.0532325115533165e-14,2.071293652443593,7.639870020870744e-08,4.902272141688207e-08,4.974065625205134e-07,2.4655156883847638,2.2458493305107305,7.0143424345486086e-09,3.0699052018663725e-09,0.0026057313088052323,0.5001940128884963,4.084522965397659,212.7716366492756,-7.5108654659710234,0.9818611574752039,-0.15513077350023988,-0.9833268662370501,True,6.893151584526491,0.20171227313600182,3.064300291955558,222.20545984875685,0.18515154689695104,0.4101519662844355,2.9326944394889654,212.7716366492756,0.0026057313088052323,0.5001940128884963,3.2800142835019073,212.9159233401371,0.15616382088108638,0.2799817014209918,4.084522965397659,222.54041731213687
bayesian,1.2537284311881183,0.8723618593562963,-0.20953266441897145,0.3507881489981954,1.8844430425741625e-14,2.1271775519082743,1.3679737440241427e-07,4.7969641702517824e-08,5.089489872778242e-07,2.436640072028664,1.8530485436430606,9.323702442635042e-09,3.096485860638665e-09,0.0033854820550245843,0.7931646918986957,5.69810881641305,236.3633068367914,-8.454532273471656,0.9905416768155872,-0.16534314919480855,-0.9735611769367102,True,12.161732959449399,0.23415195467394556,4.440287003945641,236.3633068367914,0.21572665188474408,0.577876514038638,4.180657695151848,237.06581240883992,0.0033854820550245843,0.7931646918986957,4.421614450048101,237.77328398198765,0.18122709205451257,0.340389603382127,5.69810881641305,236.9001354614324
bayesian,1.2593014732021106,0.7498540904499852,-0.04825895090867176,0.399138091179734,1.0375581424570218e-14,2.3279534363009833,1.2380728785364047e-07,4.7635852584629575e-08,5.059607142637466e-07,1.641841616500792,2.116893753617884,8.12859693417196e-09,3.6580924142549876e-09,0.0018359763298277836,0.6569376077870519,3.65375502965392,203.04027849640963,-7.121611139856385,0.9909732586248194,-0.1658508924997876,-0.9781020797404316,True,6.027816737324186,0.24642319764207016,2.8559018089131945,204.40619684057086,0.12445369845003257,0.46434932335284695,2.725761466528268,203.96763205328477,0.0018359763298277836,0.6569376077870519,3.033109127586249,203.04027849640963,0.09611516513518789,0.28585202551785455,3.65375502965392,205.2241249903649
bayesian,1.2888418802114092,0.5891756899856941,-0.12358513737752422,0.37155381596084935,8.188197179016389e-15,2.6805800844463037,8.502415966096958e-08,5.39745229046258e-08,5.298364030915793e-07,2.2173867446833797,1.9362060900180755,8.4467045039763e-09,3.1872224375059688e-09,0.0015006900871014977,0.535768958093504,3.6373799747530335,160.71725461191335,-5.428690184476534,0.8946310561446229,-0.052507124876026975,-0.9821410347302166,True,4.7276429434704985,0.3051899682366667,2.911599434647628,170.5021712705116,0.10387893975925114,0.43490427297178647,2.9017430832589333,160.71725461191335,0.0015006900871014977,0.535768958093504,3.274557555648035,161.5840712350212,0.09852529557503692,0.37219590860374274,3.6373799747530335,178.99880181042923
bayesian,1.201348251454743,0.7436946897602671,-0.18393377698078855,0.40746419420683067,1.4164133474165217e-14,2.2917250048052993,6.828841226570564e-08,4.632374978696439e-08,1.6023684974366895e-07,1.393482116886576,3.0665762267376815,8.340412506660347e-09,7.586195389241085e-09,0.0038816892296984974,2.679226451184973,3.018293743177335,197.2009804162374,-6.888039216649496,0.9620610271220178,-0.13183650249649156,-0.9106924516271675,True,7.533709617748009,1.1050061197801062,2.629724376781166,209.6559147887573,0.2639254645326078,2.1455908618286292,2.3916161508481486,197.92646076746354,0.0038816892296984974,2.679226451184973,2.5684549415171025,197.2009804162374,0.22699988626806675,1.2550915391688808,3.018293743177335,210.1688912926105
bayesian,1.2400671882171364,0.7812549841943737,-0.14808013672884202,0.381961240489631,3.485270722237535e-14,2.007528182562907,6.807286706533817e-08,4.8234392663689264e-08,2.813443224201367e-07,2.8807295198384533,1.0484644307122157,8.155536171960086e-09,3.199513115280509e-09,0.011515590401396797,2.4693075327109515,6.079638895956369,220.66122964693153,-7.826449185877261,0.935284102859772,-0.10033423865855537,-0.9176897489096351,True,21.976550888619922,0.9410162516026808,5.509279752247777,237.14984910212874,0.5817479551174927,1.7892867482386643,5.353641821320322,224.32809057152744,0.011515590401396797,2.4693075327109515,5.55373853403857,220.66122964693153,0.5245001383636831,1.2924521996245775,6.079638895956369,239.61688980080817
bayesian,1.2272869586443234,0.7015043863063622,-0.053437084320084045,0.41998951637947496,1.744079365368332e-14,2.1767104296240474,8.71421141429463e-08,6.657855233524682e-08,2.3174853450760945e-07,1.9387086836204632,2.3612588733693527,9.938564982147185e-09,7.79849033357322e-09,0.004101161905585942,1.810797274329569,3.5213595740536907,192.73993722303746,-6.709597488921498,0.9321551053530175,-0.09665306512119708,-0.939640090855681,True,9.256300295161848,0.8620420320147681,3.107852938060527,207.69378768317472,0.22133307992459425,1.358137961799257,2.925260789334803,193.56997503924762,0.004101161905585942,1.810797274329569,3.048767934714021,192.73993722303746,0.2165340122234599,0.9811705296971711,3.5213595740536907,214.71291062662627
bayesian,1.1840478457490446,0.765477215118293,-0.11457125017765427,0.4708265881372917,7.577719889740617e-15,2.2504162429446155,7.74677580113204e-08,6.431054263683925e-08,5.379517124914237e-07,2.3456680925866342,1.3301481355166906,5.933293545625432e-09,2.423019649781766e-09,0.0015192608864633324,0.642461804420508,2.628526188904256,156.46636829268346,-5.258654731707338,0.9835003632247583,-0.15705925085265687,-0.9785846065193163,True,3.038125188564816,0.22390493211540574,1.9852983890424565,160.3450098459444,0.09277473029697482,0.5063520406700541,1.900348300467334,156.46636829268346,0.0015192608864633324,0.642461804420508,2.095552851067917,156.75597674264014,0.10369867947566741,0.2878349100667138,2.628526188904256,161.41107795814335
bayesian,1.2244286861544043,0.9975603627244735,-0.0578556849721883,0.35414472072835396,3.692306404398206e-14,2.0359123516079345,7.744938282967447e-08,5.0238309866313864e-08,2.0789481484300013e-07,2.878058633394883,2.055823120532005,8.757051299795021e-09,4.230714484536492e-09,0.01462339507632474,2.9611432425124544,8.023600487813612,249.22672980698812,-8.969069192279525,0.9913087582529128,-0.16624559794460328,-0.9012952252495848,True,34.76651794586977,1.2345339663489414,6.749824062828305,249.39334678052455,0.8477339331854946,2.2478565039813523,6.3138385240591,250.34423221461233,0.01462339507632474,2.9611432425124544,6.583203048062337,249.22672980698812,0.8014250199869606,1.588961082649411,8.023600487813612,250.7003209579189
bayesian,1.167564009711636,0.8852587485379323,-0.016125076442690678,0.35105255683913555,3.214101534689419e-14,2.0033493163243437,6.264435438785207e-08,4.975792124188065e-08,2.5651298126665876e-07,2.742131402835709,1.1325635903201092,8.598535930368638e-09,6.2078620303161685e-09,0.012450661507650874,2.7717566439281693,5.637233427855992,234.79739376197625,-8.39189575047905,0.9806875986570647,-0.15375011606713493,-0.907608111869061,True,32.71666409832844,1.0969392103097182,4.935090875694718,241.99588075156186,0.7212225186796136,2.105885380816467,4.532224914322935,237.70743002337485,0.012450661507650874,2.7717566439281693,4.672887956767084,234.79739376197625,0.6669619290560356,1.3699088879529144,5.637233427855992,243.7624373276665
bayesian,1.0479585381944378,0.7678175748837616,-0.11838512068213677,0.40844024749527164,1.8290571803108277e-14,2.0044905608536565,7.117681445441709e-08,5.616062469982013e-08,2.6791985214568975e-07,1.6816635137158118,1.967215612525044,7.666129530884092e-09,5.823705909259172e-09,0.0038844380957617974,3.27919089024802,2.4217692206386188,188.26441605858588,-6.530576642343435,0.9632328843620657,-0.13321515807301845,-0.8906936369917327,True,9.397389819113569,1.184204828431969,2.2042189812714055,198.23834414795454,0.2549635176391871,2.684021920579463,2.114945485176753,190.0045852957415,0.0038844380957617974,3.27919089024802,2.244359210530818,188.26441605858588,0.22507744529068685,1.1936723625555306,2.4217692206386188,199.4233469423743
bayesian,0.9302552161433223,0.7298814940189521,-0.16716694582891953,0.5592949823214497,1.1706053637898338e-14,2.048875757729417,8.481612596838009e-08,6.360333861750937e-08,2.357244090623039e-07,1.6901446111198566,1.9496533096615398,7.916092167062908e-09,7.154688360366094e-09,0.0012495185878094502,5.107447599609657,1.1129367916236244,123.64141238296149,-3.9456564953184596,0.9774794834852261,-0.1499758629237954,-0.8297517466796781,True,3.26452829251589,1.8394849137876819,1.0152014372853655,129.2773813128885,0.09956945773524364,4.34789308561176,0.985108635181017,124.68630530902122,0.0012495185878094502,5.107447599609657,1.068213782996137,123.64141238296149,0.12482968596848418,1.6245253882703035,1.1129367916236244,130.5003668540948
bayesian,0.9722958695265798,0.9093266619588667,-0.09022952510390302,0.37068852008424824,2.063257966196745e-14,2.125015315338337,8.472983998179858e-08,6.605981222705045e-08,1.7128691369229212e-07,2.2591990659510923,3.82474743557797,9.76046633946928e-09,3.2457572952296864e-09,0.00481285943943289,7.416265009321404,2.75466427308804,191.8336902671383,-6.673347610685532,0.9882307863888593,-0.1626244545751286,-0.7527911663559532,True,13.061277023926399,2.652105582650252,2.3170005223552685,191.8336902671383,0.3485400647358946,6.181177211823723,2.1347404447125014,192.3207321131946,0.00481285943943289,7.416265009321404,2.2924504498447065,192.00363404208696,0.26621266741890937,2.1675593928487515,2.75466427308804,193.4340154269489
bayesian,1.2398221301716545,0.7275768193317705,-0.09633042577370118,0.3684405716460376,1.5557528218749825e-14,2.236060751742411,1.1170933240514238e-07,7.138368454346197e-08,9.420221333157539e-08,1.8361642180994577,3.4509109918071337,6.557715021590406e-09,2.354721053771801e-09,0.003359278853341277,3.818244375099095,3.437229093151548,213.22725548027455,-7.529090219210982,0.9348992996314813,-0.09988152897821335,-0.8727251874966968,True,10.148282674105573,1.4067808281276333,2.938456719800574,229.14483322337023,0.20612404605226864,2.743593320351833,2.7746647069413513,215.45301663691535,0.003359278853341277,3.818244375099095,2.8988607461401856,213.22725548027455,0.18358969118745105,1.6627600571233068,3.437229093151548,234.31373834442917
bayesian,1.0154625610995884,0.8402703067240486,-0.1472636947561075,0.35254803787082817,3.8528136595300234e-14,2.0393472604513816,6.453997742641954e-08,4.912060367477212e-08,3.942382458612658e-07,1.0527844020507866,3.5450229490810767,9.788530804458755e-09,8.24983806724908e-09,0.011326722525490013,6.728954504234878,5.010012953256109,205.52000350903137,-7.220800140361255,0.9691632196738593,-0.14019202314571688,-0.7757015165255041,True,30.993916738985448,2.2875862103140303,4.610856583144626,211.5049100825858,0.6416345619591487,5.603315064467846,4.309095127285675,208.12119857987176,0.011326722525490013,6.728954504234878,4.549847765990866,205.52000350903137,0.6599294735398289,2.1137758752215596,5.010012953256109,213.0195367573815
bayesian,1.1488040996937692,0.6920300404993589,-0.1385861038029159,0.38097747163048906,1.228413535838727e-14,2.0810885350362542,1.3278561941451283e-07,7.957162111965043e-08,1.0144321806609844e-07,1.8558439447572812,2.8253644191823666,6.614768542067021e-09,1.5466304950692887e-09,0.0018971608939071564,3.460187260539297,2.10650701205478,202.19728302321056,-7.0878913209284224,0.9325612963302476,-0.0971309368591149,-0.8846604246486901,True,6.721945867112749,1.3200564153037164,1.863642937474032,216.43584210330908,0.12359617215111758,2.6824124386829897,1.78811608434375,203.78190371933314,0.0018971608939071564,3.460187260539297,1.9316724076927436,202.19728302321056,0.10716429115887777,1.3996437681483616,2.10650701205478,223.87084899707156
bayesian,1.073558528838559,0.7292311279729565,-0.0169297427094295,0.37023760155046936,1.4352200784283522e-14,2.0211278732702,1.1470639021352882e-07,5.807482529099014e-08,9.666876108808244e-08,2.342050189679322,3.6332540668530924,7.117018459047058e-09,5.972124014154639e-09,0.0020653179816273763,4.941781411784886,2.141362301379267,204.18443931383604,-7.167377572553441,0.9612373423471587,-0.13086746158489265,-0.8352739529405038,True,8.481023387842557,1.8835016600690986,1.8626623312755282,217.88973796673062,0.15695814648688267,4.002301726326861,1.7751805804823042,205.89030825113747,0.0020653179816273763,4.941781411784886,1.8938879884973485,204.18443931383604,0.14177783988982648,1.8371371720850165,2.141362301379267,218.61524116524964
bayesian,1.2863426083441771,0.7561159075046335,-0.1923980165956123,0.35009790263748286,1.9478611006362716e-14,2.1472037917513678,9.639271000399857e-08,5.353718927150779e-08,1.6232321688229247e-07,2.399084371241126,3.810629543957584,7.735870887243609e-09,6.735626461729832e-09,0.005538884474536482,1.8056393610398096,5.026596031028936,235.06781028968396,-8.402712411587359,0.9523958698639559,-0.1204657292517128,-0.939812021298673,True,13.452736785943527,0.7795780662583176,4.093821505550242,250.675611426172,0.32308448512747723,1.4041162250776222,3.8413505314636347,237.39958240519192,0.005538884474536482,1.8056393610398096,4.044191489933965,235.06781028968396,0.2844419966451592,0.9858840665788966,5.026596031028936,253.8456733288441
bayesian,1.1835373087018344,0.861894747829143,-0.12058511635843049,0.37707279937026367,1.6632672750553904e-14,2.0898254494647244,8.72275049574826e-08,4.5021043121264195e-08,1.1290965812668086e-07,2.343110120577939,3.4767721963581004,8.325574528994715e-09,8.656801462877718e-09,0.004546180920149947,3.2726887519322574,3.654730620845066,229.08662783484493,-8.163465113393798,0.9892975486199707,-0.1638794689646714,-0.8909103749355914,True,11.239905730471367,1.2871066321175184,2.922900256655203,230.8855017880619,0.28943795620382673,2.4721529941199485,2.657537736290903,229.64961371770428,0.004546180920149947,3.2726887519322574,2.7611516090579995,229.08662783484493,0.29526640408707305,1.461466677000615,3.654730620845066,231.6033119887731
bayesian,0.9372075520991151,0.8544548654322045,-0.10319777433689804,0.37942554461227906,1.458673093186605e-14,2.141807285280546,6.846041471088774e-08,5.953440633922868e-08,2.1477770848793708e-07,2.6717545242701584,2.625720825981022,8.14099209416728e-09,9.347378324354357e-09,0.0027418675875112387,5.649778541770068,2.0173645874271453,176.06277643174988,-6.042511057269995,0.9903673117217677,-0.165138013790315,-0.8116740486076643,True,8.314956939211498,1.9564247371408212,1.616982666917553,177.1498818576886,0.20009619036689705,4.9302739661117805,1.5296201710182338,176.33120053682651,0.0027418675875112387,5.649778541770068,1.6420269042670268,176.06277643174988,0.21984436532569354,1.5905943427040912,2.0173645874271453,178.09670615250755
bayesian,1.1050211299130002,0.779176793454503,-0.23775999138148962,0.4112161298681821,1.608167486948256e-14,2.2789102163398365,6.157145491544527e-08,6.794928699149676e-08,2.1285952324414915e-07,1.491258824396689,3.358649672853652,9.004232353950771e-09,8.981508168487371e-09,0.004560927118753175,3.0145187799283946,2.9135362559349556,184.65428675439233,-6.386171470175693,0.9657289771407951,-0.13615173781270012,-0.8995160406690536,True,8.067410150741384,1.1651285421512119,2.5230828016217837,192.08993853652214,0.270704640401208,2.4661491371866617,2.3593119363314345,186.4689456264262,0.004560927118753175,3.0145187799283946,2.561825588339372,184.65428675439233,0.25000643223527724,1.1976402080909683,2.9135362559349556,192.85961620249736
bayesian,1.071834710020479,0.7171798449948695,-0.2903090024554617,0.3726345372223941,1.3164439592945671e-14,2.0893426407951683,9.493909742922596e-08,5.6473009561596845e-08,3.0873936891649514e-07,1.6034078467771207,3.312732778816354,9.728087474787134e-09,8.733967112168216e-09,0.0025817457556571236,1.6937447247021695,2.4884905356293996,196.16099724543426,-6.84643988981737,0.9751361507690153,-0.1472190009047239,-0.9435418425099277,True,7.379724854395884,0.7076558570726518,2.1016834402437103,203.52161796121078,0.1793310993369177,1.46508785408611,1.9764401636291544,196.3589550513002,0.0025817457556571236,1.6937447247021695,2.235894883631873,196.16099724543426,0.16036899893650275,0.7192876679867063,2.4884905356293996,203.95062227489012
bayesian,0.8756371337381094,0.8042028869964507,-0.1902638361873068,0.36869692483033245,7.558094008058439e-15,2.2427395906972087,1.2079926266338627e-07,6.859943435530351e-08,2.3737234336903366e-07,1.1708590517364335,1.2825896498638385,2.5115527277187807e-09,9.054228716050766e-09,0.000694617811112666,6.758768720715908,1.0679085105621735,159.52517238992925,-5.38100689559717,0.9764071804427326,-0.14871432993262657,-0.7747077093094697,True,3.577713555604246,2.3180587980955716,0.8639477390919178,164.4881094857751,0.03586967620718406,6.464402481240314,0.848851621422181,159.77397714035067,0.000694617811112666,6.758768720715908,0.9095708843693441,159.52517238992925,0.04550152834063512,1.7829131320525917,1.0679085105621735,166.68565261131
bayesian,1.1329444106473814,0.784816586986203,-0.24977050709088613,0.3645569708926518,1.3299401914125348e-14,2.1540247590953827,7.828193175424893e-08,4.699327357870363e-08,3.6855696045143214e-07,1.7037737046544188,2.9497597341857156,7.820459372086748e-09,5.544323260300114e-09,0.0030764821079811767,1.165508897566145,3.1764292407461285,207.17467502656262,-7.286987001062505,0.9866316654898337,-0.16074313587039266,-0.9611497034144618,True,7.594005927448937,0.5557407093761808,2.561967902557441,210.77577909415052,0.23098453401691924,0.9745791117590745,2.4318668141973383,208.04995781016277,0.0030764821079811767,1.165508897566145,2.7113531190168207,207.17467502656262,0.1866906131358765,0.5962103952121899,3.1764292407461285,210.70640677398507
bayesian,1.2116989652972407,0.7387548122047146,-0.2119730568586149,0.3716659688674146,2.277181237271071e-14,2.0528928419620365,7.304805763461763e-08,5.555582538790984e-08,2.3562504684470813e-07,1.353666217751702,3.9722280597763024,9.847528104662954e-09,7.825522852951208e-09,0.007732578527469973,2.3224594104279648,4.4863700463871075,220.94305338826746,-7.837722135530698,0.9421666051657598,-0.10843130019501154,-0.9225846863190679,True,13.902441834511288,1.013443388392429,3.876805055079217,235.39017753929323,0.46521934819107813,1.8012963808785998,3.707355085614726,222.20558591571964,0.007732578527469973,2.3224594104279648,3.9564626341002755,220.94305338826746,0.40697616814974413,1.2593933405278592,4.4863700463871075,239.6701487479501
bayesian,1.2381215079620158,0.8621309256440977,-0.08818058448931294,0.3677493706008947,6.533368025945352e-15,2.2742453981624324,1.7087120712752934e-07,7.566936021054054e-08,4.0802184598459077e-07,2.323554806229466,2.1701255635636816,4.475857441617814e-09,9.156701451527945e-09,0.0008851070018444927,0.4995859356405351,3.764805241936032,210.79764964029889,-7.431905985611955,0.9815794039046684,-0.15479929871137457,-0.9833471354786488,True,4.202732945912684,0.19355962030498042,2.5397055965164284,210.79764964029886,0.04630723620184689,0.3912942663886564,2.2832563591288517,212.7014264570918,0.0008851070018444899,0.4995859356405361,2.642995904766873,213.22575974637738,0.05175354649129964,0.2795486735976817,3.764805241936031,212.83287356978792
bayesian,1.2776759066140342,0.680390438125067,-0.15011955349037903,0.39186592033390655,1.1275740276151596e-14,2.231732584297408,7.374697162306568e-08,7.35027377748811e-08,1.5243649467520881e-07,1.4050594445793518,3.8701192555529342,9.76502488816644e-09,6.191968266695121e-09,0.0027656616578627087,1.809123932024395,3.046840014638477,203.94362849725758,-7.157745139890303,0.9173317600482325,-0.07921383535086175,-0.9396958689325202,True,6.759315530588528,0.7966937734078892,2.5542982763560707,218.3950086297541,0.17218938493171343,1.405593830457097,2.3861720569001497,204.68150725694784,0.0027656616578627087,1.8091239320243948,2.6278346058992863,203.94362849725758,0.1606462135100478,0.9883424930033968,3.0468400146384784,226.4118172875713
