feature_1,feature_2,value_1,value_2,partial_dependence
vdd,cbl_ratio,1.1543385427151427,7.204170765829441,72.30576428667568
vdd,cbl_ratio,1.1543385427151427,7.673420388715131,70.5745620334357
vdd,cbl_ratio,1.1543385427151427,8.142670011600822,68.88354278846357
vdd,cbl_ratio,1.1543385427151427,8.611919634486512,67.23127173195653
vdd,cbl_ratio,1.1543385427151427,9.081169257372203,65.62181827425428
vdd,cbl_ratio,1.1543385427151427,9.550418880257894,64.04940515095221
vdd,cbl_ratio,1.1543385427151427,10.019668503143585,62.5123275284468
vdd,cbl_ratio,1.1543385427151427,10.488918126029276,61.011050939380155
vdd,cbl_ratio,1.1543385427151427,10.958167748914967,59.544332725933366
vdd,cbl_ratio,1.1543385427151427,11.427417371800658,58.1127732327256
vdd,cbl_ratio,1.1827634636377642,2.511674536972534,94.96356629569185
vdd,cbl_ratio,1.1827634636377642,2.980924159858225,92.80605764529679
vdd,cbl_ratio,1.1827634636377642,3.4501737827439154,90.67889785807613
vdd,cbl_ratio,1.1827634636377642,3.9194234056296064,88.58315778929527
vdd,cbl_ratio,1.1827634636377642,4.388673028515297,86.52165391402679
vdd,cbl_ratio,1.1827634636377642,4.857922651400988,84.4959541214559
vdd,cbl_ratio,1.1827634636377642,5.327172274286678,82.50480549061682
vdd,cbl_ratio,1.1827634636377642,5.796421897172369,80.55069996926628
vdd,cbl_ratio,1.1827634636377642,6.26567152005806,78.64161886004636
vdd,cbl_ratio,1.1827634636377642,6.73492114294375,76.77494029412104
vdd,cbl_ratio,1.1827634636377642,7.204170765829441,74.94832536959454
vdd,cbl_ratio,1.1827634636377642,7.673420388715131,73.15881636614914
vdd,cbl_ratio,1.1827634636377642,8.142670011600822,71.40768400669138
vdd,cbl_ratio,1.1827634636377642,8.611919634486512,69.6967278003461
vdd,cbl_ratio,1.1827634636377642,9.081169257372203,68.02580711874477
vdd,cbl_ratio,1.1827634636377642,9.550418880257894,66.39501074308092
vdd,cbl_ratio,1.1827634636377642,10.019668503143585,64.80506227407935
vdd,cbl_ratio,1.1827634636377642,10.488918126029276,63.25582890846996
