feature_1,feature_2,value_1,value_2,partial_dependence
vdd,vblpre_ratio,1.1577490848444876,0.36540467914538244,0.7815009479961236
vdd,vblpre_ratio,1.1577490848444876,0.3796759458260152,0.7738504102820616
vdd,vblpre_ratio,1.1577490848444876,0.393947212506648,0.7661641425376234
vdd,vblpre_ratio,1.1577490848444876,0.4082184791872808,0.7584848177338049
vdd,vblpre_ratio,1.1577490848444876,0.4224897458679136,0.7508330541949936
vdd,vblpre_ratio,1.1577490848444876,0.4367610125485464,0.7430861931826365
vdd,vblpre_ratio,1.1577490848444876,0.45103227922917916,0.7353589107937217
vdd,vblpre_ratio,1.1577490848444876,0.46530354590981193,0.7276286689485442
vdd,vblpre_ratio,1.1577490848444876,0.4795748125904447,0.7198793807529783
vdd,vblpre_ratio,1.1577490848444876,0.4938460792710775,0.7120877736845017
vdd,vblpre_ratio,1.1577490848444876,0.5081173459517103,0.7042489696676363
vdd,vblpre_ratio,1.1577490848444876,0.522388612632343,0.696399770093504
vdd,vblpre_ratio,1.1577490848444876,0.5366598793129759,0.6885278336820992
vdd,vblpre_ratio,1.1577490848444876,0.5509311459936086,0.6804742050037497
vdd,vblpre_ratio,1.1577490848444876,0.5652024126742414,0.6722726562984513
vdd,vblpre_ratio,1.1577490848444876,0.5794736793548743,0.663869329109374
vdd,vblpre_ratio,1.1577490848444876,0.593744946035507,0.6551540258868593
vdd,vblpre_ratio,1.1577490848444876,0.6080162127161398,0.646054000866756
vdd,vblpre_ratio,1.1577490848444876,0.6222874793967725,0.6363963664615592
vdd,vblpre_ratio,1.1577490848444876,0.6365587460774054,0.6261732337762872
vdd,vblpre_ratio,1.1864507789037777,0.36540467914538244,0.8002000947955861
vdd,vblpre_ratio,1.1864507789037777,0.3796759458260152,0.7923919222308583
vdd,vblpre_ratio,1.1864507789037777,0.393947212506648,0.7846433945000155
vdd,vblpre_ratio,1.1864507789037777,0.4082184791872808,0.7769562789738491
vdd,vblpre_ratio,1.1864507789037777,0.4224897458679136,0.7692851411267808
vdd,vblpre_ratio,1.1864507789037777,0.4367610125485464,0.7615665152124635
vdd,vblpre_ratio,1.1864507789037777,0.45103227922917916,0.7538618930893694
vdd,vblpre_ratio,1.1864507789037777,0.46530354590981193,0.7461498531703444
vdd,vblpre_ratio,1.1864507789037777,0.4795748125904447,0.7384114856298356
vdd,vblpre_ratio,1.1864507789037777,0.4938460792710775,0.730667826596321
vdd,vblpre_ratio,1.1864507789037777,0.5081173459517103,0.7229838374422637
vdd,vblpre_ratio,1.1864507789037777,0.522388612632343,0.715278509976659
vdd,vblpre_ratio,1.1864507789037777,0.5366598793129759,0.7075501691649291
vdd,vblpre_ratio,1.1864507789037777,0.5509311459936086,0.6996909241633251
vdd,vblpre_ratio,1.1864507789037777,0.5652024126742414,0.6916891322974005
vdd,vblpre_ratio,1.1864507789037777,0.5794736793548743,0.6835790849535758
vdd,vblpre_ratio,1.1864507789037777,0.593744946035507,0.675204048463814
vdd,vblpre_ratio,1.1864507789037777,0.6080162127161398,0.6665121573732932
vdd,vblpre_ratio,1.1864507789037777,0.6222874793967725,0.6574341299509902
vdd,vblpre_ratio,1.1864507789037777,0.6365587460774054,0.6477509168743295
vdd,vblpre_ratio,1.2151524729630676,0.36540467914538244,0.8186879138797102
vdd,vblpre_ratio,1.2151524729630676,0.3796759458260152,0.8109013761105034
vdd,vblpre_ratio,1.2151524729630676,0.393947212506648,0.8031548128463453
vdd,vblpre_ratio,1.2151524729630676,0.4082184791872808,0.7953580085263702
vdd,vblpre_ratio,1.2151524729630676,0.4224897458679136,0.7875630481329344
vdd,vblpre_ratio,1.2151524729630676,0.4367610125485464,0.7798093324043989
vdd,vblpre_ratio,1.2151524729630676,0.45103227922917916,0.7720996531222881
vdd,vblpre_ratio,1.2151524729630676,0.46530354590981193,0.7643976488229082
vdd,vblpre_ratio,1.2151524729630676,0.4795748125904447,0.7567041188636774
vdd,vblpre_ratio,1.2151524729630676,0.4938460792710775,0.7490122286368054
vdd,vblpre_ratio,1.2151524729630676,0.5081173459517103,0.7413522543520824
vdd,vblpre_ratio,1.2151524729630676,0.522388612632343,0.7337188698447956
vdd,vblpre_ratio,1.2151524729630676,0.5366598793129759,0.7260463335636963
vdd,vblpre_ratio,1.2151524729630676,0.5509311459936086,0.7183779394612874
vdd,vblpre_ratio,1.2151524729630676,0.5652024126742414,0.7106101466228414
vdd,vblpre_ratio,1.2151524729630676,0.5794736793548743,0.7027336119397632
vdd,vblpre_ratio,1.2151524729630676,0.593744946035507,0.6947036175736698
vdd,vblpre_ratio,1.2151524729630676,0.6080162127161398,0.6863285044834259
vdd,vblpre_ratio,1.2151524729630676,0.6222874793967725,0.677663441295947
vdd,vblpre_ratio,1.2151524729630676,0.6365587460774054,0.6685577957124668
vdd,vblpre_ratio,1.2438541670223577,0.36540467914538244,0.8370529527278674
vdd,vblpre_ratio,1.2438541670223577,0.3796759458260152,0.8291971307827002
vdd,vblpre_ratio,1.2438541670223577,0.393947212506648,0.8213913816799444
vdd,vblpre_ratio,1.2438541670223577,0.4082184791872808,0.8136369031499368
vdd,vblpre_ratio,1.2438541670223577,0.4224897458679136,0.805869726656555
vdd,vblpre_ratio,1.2438541670223577,0.4367610125485464,0.7980734817684336
vdd,vblpre_ratio,1.2438541670223577,0.45103227922917916,0.790272005454537
vdd,vblpre_ratio,1.2438541670223577,0.46530354590981193,0.7825026834031245
vdd,vblpre_ratio,1.2438541670223577,0.4795748125904447,0.7747976981520523
vdd,vblpre_ratio,1.2438541670223577,0.4938460792710775,0.7671355040344743
vdd,vblpre_ratio,1.2438541670223577,0.5081173459517103,0.7595155109680812
vdd,vblpre_ratio,1.2438541670223577,0.522388612632343,0.7519430837151315
vdd,vblpre_ratio,1.2438541670223577,0.5366598793129759,0.7443886183672601
vdd,vblpre_ratio,1.2438541670223577,0.5509311459936086,0.7368089913844741
vdd,vblpre_ratio,1.2438541670223577,0.5652024126742414,0.7291194911705358
vdd,vblpre_ratio,1.2438541670223577,0.5794736793548743,0.7213991480649999
vdd,vblpre_ratio,1.2438541670223577,0.593744946035507,0.7136149807581718
vdd,vblpre_ratio,1.2438541670223577,0.6080162127161398,0.705596119324989
vdd,vblpre_ratio,1.2438541670223577,0.6222874793967725,0.6972372417640045
vdd,vblpre_ratio,1.2438541670223577,0.6365587460774054,0.6885460718988775
vdd,vblpre_ratio,1.2725558610816479,0.36540467914538244,0.8554585843936501
vdd,vblpre_ratio,1.2725558610816479,0.3796759458260152,0.8474971883535499
vdd,vblpre_ratio,1.2725558610816479,0.393947212506648,0.839595910973799
vdd,vblpre_ratio,1.2725558610816479,0.4082184791872808,0.8317543669016871
vdd,vblpre_ratio,1.2725558610816479,0.4224897458679136,0.8239427329830232
vdd,vblpre_ratio,1.2725558610816479,0.4367610125485464,0.8161545162817657
vdd,vblpre_ratio,1.2725558610816479,0.45103227922917916,0.8083743255953314
vdd,vblpre_ratio,1.2725558610816479,0.46530354590981193,0.8006058220748751
vdd,vblpre_ratio,1.2725558610816479,0.4795748125904447,0.7928532671923394
vdd,vblpre_ratio,1.2725558610816479,0.4938460792710775,0.7851778990663725
vdd,vblpre_ratio,1.2725558610816479,0.5081173459517103,0.7775800472504044
vdd,vblpre_ratio,1.2725558610816479,0.522388612632343,0.7700074992052899
vdd,vblpre_ratio,1.2725558610816479,0.5366598793129759,0.7625422775902359
vdd,vblpre_ratio,1.2725558610816479,0.5509311459936086,0.7550777533461481
vdd,vblpre_ratio,1.2725558610816479,0.5652024126742414,0.7475646196478956
vdd,vblpre_ratio,1.2725558610816479,0.5794736793548743,0.7399970950597881
vdd,vblpre_ratio,1.2725558610816479,0.593744946035507,0.7324455359330232
vdd,vblpre_ratio,1.2725558610816479,0.6080162127161398,0.724748733494137
vdd,vblpre_ratio,1.2725558610816479,0.6222874793967725,0.7167263101094983
vdd,vblpre_ratio,1.2725558610816479,0.6365587460774054,0.7084131954076256
vdd,sa_drive_ratio,0.7272236739551361,591574.3980272635,0.2044843488605812
vdd,sa_drive_ratio,0.7272236739551361,1172004.3806020455,0.18853631105038016
vdd,sa_drive_ratio,0.7272236739551361,1752434.3631768278,0.17270422234408442
vdd,sa_drive_ratio,0.7272236739551361,2332864.3457516097,0.1569412470065211
vdd,sa_drive_ratio,0.7272236739551361,2913294.328326392,0.1413598703243775
vdd,sa_drive_ratio,0.7272236739551361,3493724.3109011743,0.12582170023304382
vdd,sa_drive_ratio,0.7272236739551361,4074154.293475956,0.11043084551205146
vdd,sa_drive_ratio,0.7272236739551361,4654584.276050738,0.09524727565194897
vdd,sa_drive_ratio,0.7272236739551361,5235014.25862552,0.08036246555607783
vdd,sa_drive_ratio,0.7272236739551361,5815444.241200303,0.06574076527095404
vdd,sa_drive_ratio,0.7272236739551361,6395874.223775085,0.051576914208250745
vdd,sa_drive_ratio,0.7272236739551361,6976304.206349866,0.03767799253683338
vdd,sa_drive_ratio,0.7272236739551361,7556734.188924649,0.024112287530555963
vdd,sa_drive_ratio,0.7272236739551361,8137164.171499431,0.011078220582421684
vdd,sa_drive_ratio,0.7272236739551361,8717594.154074213,-0.0013785006118399465
vdd,sa_drive_ratio,0.7272236739551361,9298024.136648996,-0.01334622415723551
vdd,sa_drive_ratio,0.7272236739551361,9878454.119223777,-0.02489486993969821
vdd,sa_drive_ratio,0.7272236739551361,10458884.101798559,-0.03587016604353618
vdd,sa_drive_ratio,0.7272236739551361,11039314.084373342,-0.04637650627431158
vdd,sa_drive_ratio,0.7272236739551361,11619744.066948123,-0.056305787107926754
vdd,sa_drive_ratio,0.7559253680144262,591574.3980272635,0.269657347356565
vdd,sa_drive_ratio,0.7559253680144262,1172004.3806020455,0.2539572824186392
vdd,sa_drive_ratio,0.7559253680144262,1752434.3631768278,0.2381648486717079
vdd,sa_drive_ratio,0.7559253680144262,2332864.3457516097,0.22245228754170304
vdd,sa_drive_ratio,0.7559253680144262,2913294.328326392,0.20685189951210797
vdd,sa_drive_ratio,0.7559253680144262,3493724.3109011743,0.19131007909351744
vdd,sa_drive_ratio,0.7559253680144262,4074154.293475956,0.1759096066812091
vdd,sa_drive_ratio,0.7559253680144262,4654584.276050738,0.16073134997184482
vdd,sa_drive_ratio,0.7559253680144262,5235014.25862552,0.1459097686539628
vdd,sa_drive_ratio,0.7559253680144262,5815444.241200303,0.1313474014594817
vdd,sa_drive_ratio,0.7559253680144262,6395874.223775085,0.11711059656017282
vdd,sa_drive_ratio,0.7559253680144262,6976304.206349866,0.1032622855685195
vdd,sa_drive_ratio,0.7559253680144262,7556734.188924649,0.08978555796101788
vdd,sa_drive_ratio,0.7559253680144262,8137164.171499431,0.07679451233850579
vdd,sa_drive_ratio,0.7559253680144262,8717594.154074213,0.06427255877586821
vdd,sa_drive_ratio,0.7559253680144262,9298024.136648996,0.05236855055683399
vdd,sa_drive_ratio,0.7559253680144262,9878454.119223777,0.041048891995853855
vdd,sa_drive_ratio,0.7559253680144262,10458884.101798559,0.030285553777772832
vdd,sa_drive_ratio,0.7559253680144262,11039314.084373342,0.020101478353050376
vdd,sa_drive_ratio,0.7559253680144262,11619744.066948123,0.010353227090934896
vdd,sa_drive_ratio,0.7846270620737162,591574.3980272635,0.3315005341430933
vdd,sa_drive_ratio,0.7846270620737162,1172004.3806020455,0.31532837286783966
vdd,sa_drive_ratio,0.7846270620737162,1752434.3631768278,0.2991785467254975
vdd,sa_drive_ratio,0.7846270620737162,2332864.3457516097,0.2830958870169805
vdd,sa_drive_ratio,0.7846270620737162,2913294.328326392,0.26722127382943905
vdd,sa_drive_ratio,0.7846270620737162,3493724.3109011743,0.2515202521434594
vdd,sa_drive_ratio,0.7846270620737162,4074154.293475956,0.2361331909839795
vdd,sa_drive_ratio,0.7846270620737162,4654584.276050738,0.2210439426750458
vdd,sa_drive_ratio,0.7846270620737162,5235014.25862552,0.20625012748983218
vdd,sa_drive_ratio,0.7846270620737162,5815444.241200303,0.19176290342727362
vdd,sa_drive_ratio,0.7846270620737162,6395874.223775085,0.17763289800373802
vdd,sa_drive_ratio,0.7846270620737162,6976304.206349866,0.163959759477764
vdd,sa_drive_ratio,0.7846270620737162,7556734.188924649,0.1507278792461309
vdd,sa_drive_ratio,0.7846270620737162,8137164.171499431,0.13787300888485335
vdd,sa_drive_ratio,0.7846270620737162,8717594.154074213,0.12555962659397793
vdd,sa_drive_ratio,0.7846270620737162,9298024.136648996,0.11375699330024484
vdd,sa_drive_ratio,0.7846270620737162,9878454.119223777,0.10251923871590331
vdd,sa_drive_ratio,0.7846270620737162,10458884.101798559,0.09186205078854327
vdd,sa_drive_ratio,0.7846270620737162,11039314.084373342,0.08183040261627111
vdd,sa_drive_ratio,0.7846270620737162,11619744.066948123,0.07231112978364118
vdd,sa_drive_ratio,0.8133287561330064,591574.3980272635,0.39018915200180027
vdd,sa_drive_ratio,0.8133287561330064,1172004.3806020455,0.37374030496346133
vdd,sa_drive_ratio,0.8133287561330064,1752434.3631768278,0.35733437223615705
vdd,sa_drive_ratio,0.8133287561330064,2332864.3457516097,0.34097371184854874
vdd,sa_drive_ratio,0.8133287561330064,2913294.328326392,0.32483536554634335
vdd,sa_drive_ratio,0.8133287561330064,3493724.3109011743,0.3089577980054313
vdd,sa_drive_ratio,0.8133287561330064,4074154.293475956,0.2933886628677093
vdd,sa_drive_ratio,0.8133287561330064,4654584.276050738,0.2782373787346241
vdd,sa_drive_ratio,0.8133287561330064,5235014.25862552,0.26332414066467946
vdd,sa_drive_ratio,0.8133287561330064,5815444.241200303,0.2487136316326882
vdd,sa_drive_ratio,0.8133287561330064,6395874.223775085,0.23452950556279667
vdd,sa_drive_ratio,0.8133287561330064,6976304.206349866,0.22081350128762606
vdd,sa_drive_ratio,0.8133287561330064,7556734.188924649,0.20757835307690622
vdd,sa_drive_ratio,0.8133287561330064,8137164.171499431,0.1947607180551776
vdd,sa_drive_ratio,0.8133287561330064,8717594.154074213,0.18254672229336602
vdd,sa_drive_ratio,0.8133287561330064,9298024.136648996,0.17086636496269278
vdd,sa_drive_ratio,0.8133287561330064,9878454.119223777,0.15968502793111555
vdd,sa_drive_ratio,0.8133287561330064,10458884.101798559,0.1490002393136593
vdd,sa_drive_ratio,0.8133287561330064,11039314.084373342,0.1389028796779991
vdd,sa_drive_ratio,0.8133287561330064,11619744.066948123,0.12936181837260374
vdd,sa_drive_ratio,0.8420304501922965,591574.3980272635,0.4459232828388664
vdd,sa_drive_ratio,0.8420304501922965,1172004.3806020455,0.42926747597288567
vdd,sa_drive_ratio,0.8420304501922965,1752434.3631768278,0.4127485968480176
vdd,sa_drive_ratio,0.8420304501922965,2332864.3457516097,0.3963744458649617
vdd,sa_drive_ratio,0.8420304501922965,2913294.328326392,0.3801897309461798
vdd,sa_drive_ratio,0.8420304501922965,3493724.3109011743,0.36434213450439407
vdd,sa_drive_ratio,0.8420304501922965,4074154.293475956,0.3487440376329029
vdd,sa_drive_ratio,0.8420304501922965,4654584.276050738,0.3333373055793373
vdd,sa_drive_ratio,0.8420304501922965,5235014.25862552,0.31814173705831716
vdd,sa_drive_ratio,0.8420304501922965,5815444.241200303,0.3032847847518276
vdd,sa_drive_ratio,0.8420304501922965,6395874.223775085,0.2887389344853097
vdd,sa_drive_ratio,0.8420304501922965,6976304.206349866,0.2745841372924136
vdd,sa_drive_ratio,0.8420304501922965,7556734.188924649,0.26097490112719635
vdd,sa_drive_ratio,0.8420304501922965,8137164.171499431,0.24797660567497698
vdd,sa_drive_ratio,0.8420304501922965,8717594.154074213,0.2355312670063682
vdd,sa_drive_ratio,0.8420304501922965,9298024.136648996,0.22358353569408088
vdd,sa_drive_ratio,0.8420304501922965,9878454.119223777,0.21220043060463362
vdd,sa_drive_ratio,0.8420304501922965,10458884.101798559,0.20139779939294913
vdd,sa_drive_ratio,0.8420304501922965,11039314.084373342,0.19117577953845846
vdd,sa_drive_ratio,0.8420304501922965,11619744.066948123,0.18162948606555718
vdd,sa_drive_ratio,0.8707321442515865,591574.3980272635,0.49909475725109786
vdd,sa_drive_ratio,0.8707321442515865,1172004.3806020455,0.48185447353900673
vdd,sa_drive_ratio,0.8707321442515865,1752434.3631768278,0.4646157676508535
vdd,sa_drive_ratio,0.8707321442515865,2332864.3457516097,0.44750046117369874
vdd,sa_drive_ratio,0.8707321442515865,2913294.328326392,0.43051755322703517
vdd,sa_drive_ratio,0.8707321442515865,3493724.3109011743,0.41377332487272234
vdd,sa_drive_ratio,0.8707321442515865,4074154.293475956,0.3974949831713267
vdd,sa_drive_ratio,0.8707321442515865,4654584.276050738,0.3815873540567166
vdd,sa_drive_ratio,0.8707321442515865,5235014.25862552,0.36600640637402665
vdd,sa_drive_ratio,0.8707321442515865,5815444.241200303,0.3508713214731147
vdd,sa_drive_ratio,0.8707321442515865,6395874.223775085,0.3361781875608156
vdd,sa_drive_ratio,0.8707321442515865,6976304.206349866,0.32202895147587157
vdd,sa_drive_ratio,0.8707321442515865,7556734.188924649,0.3084065397978414
vdd,sa_drive_ratio,0.8707321442515865,8137164.171499431,0.29535555213260345
vdd,sa_drive_ratio,0.8707321442515865,8717594.154074213,0.2828325074638518
vdd,sa_drive_ratio,0.8707321442515865,9298024.136648996,0.27086828666493723
vdd,sa_drive_ratio,0.8707321442515865,9878454.119223777,0.2594817580192651
vdd,sa_drive_ratio,0.8707321442515865,10458884.101798559,0.24864837770255213
vdd,sa_drive_ratio,0.8707321442515865,11039314.084373342,0.23842771576688115
vdd,sa_drive_ratio,0.8707321442515865,11619744.066948123,0.22875666488860777
vdd,sa_drive_ratio,0.8994338383108766,591574.3980272635,0.5425110442612516
vdd,sa_drive_ratio,0.8994338383108766,1172004.3806020455,0.5246060839858744
vdd,sa_drive_ratio,0.8994338383108766,1752434.3631768278,0.5068803944146947
vdd,sa_drive_ratio,0.8994338383108766,2332864.3457516097,0.48948435169702376
vdd,sa_drive_ratio,0.8994338383108766,2913294.328326392,0.4722910172797954
vdd,sa_drive_ratio,0.8994338383108766,3493724.3109011743,0.4554986603156419
vdd,sa_drive_ratio,0.8994338383108766,4074154.293475956,0.43909852550379697
vdd,sa_drive_ratio,0.8994338383108766,4654584.276050738,0.4231147822849868
vdd,sa_drive_ratio,0.8994338383108766,5235014.25862552,0.4074944700632142
vdd,sa_drive_ratio,0.8994338383108766,5815444.241200303,0.39231302684858066
vdd,sa_drive_ratio,0.8994338383108766,6395874.223775085,0.3775776997034677
vdd,sa_drive_ratio,0.8994338383108766,6976304.206349866,0.3632489435734388
vdd,sa_drive_ratio,0.8994338383108766,7556734.188924649,0.34951054745346477
vdd,sa_drive_ratio,0.8994338383108766,8137164.171499431,0.33645048885382345
vdd,sa_drive_ratio,0.8994338383108766,8717594.154074213,0.3239870705336551
vdd,sa_drive_ratio,0.8994338383108766,9298024.136648996,0.31211663906189574
vdd,sa_drive_ratio,0.8994338383108766,9878454.119223777,0.30088178092211804
vdd,sa_drive_ratio,0.8994338383108766,10458884.101798559,0.29024991553223184
vdd,sa_drive_ratio,0.8994338383108766,11039314.084373342,0.28017237320749233
vdd,sa_drive_ratio,0.8994338383108766,11619744.066948123,0.27056772634975806
vdd,sa_drive_ratio,0.9281355323701668,591574.3980272635,0.58119315164823
vdd,sa_drive_ratio,0.9281355323701668,1172004.3806020455,0.5629954446489557
vdd,sa_drive_ratio,0.9281355323701668,1752434.3631768278,0.5450377454628235
vdd,sa_drive_ratio,0.9281355323701668,2332864.3457516097,0.5272918752570276
vdd,sa_drive_ratio,0.9281355323701668,2913294.328326392,0.5098533550459332
vdd,sa_drive_ratio,0.9281355323701668,3493724.3109011743,0.4927861461158281
vdd,sa_drive_ratio,0.9281355323701668,4074154.293475956,0.47613601314529147
vdd,sa_drive_ratio,0.9281355323701668,4654584.276050738,0.4598279456243986
vdd,sa_drive_ratio,0.9281355323701668,5235014.25862552,0.44403089043943905
vdd,sa_drive_ratio,0.9281355323701668,5815444.241200303,0.42879378830849674
vdd,sa_drive_ratio,0.9281355323701668,6395874.223775085,0.41409636727233434
vdd,sa_drive_ratio,0.9281355323701668,6976304.206349866,0.39990686261659586
vdd,sa_drive_ratio,0.9281355323701668,7556734.188924649,0.38617452331064417
vdd,sa_drive_ratio,0.9281355323701668,8137164.171499431,0.37305300888951554
vdd,sa_drive_ratio,0.9281355323701668,8717594.154074213,0.360584228987578
vdd,sa_drive_ratio,0.9281355323701668,9298024.136648996,0.3486825932179437
vdd,sa_drive_ratio,0.9281355323701668,9878454.119223777,0.33737509167328633
vdd,sa_drive_ratio,0.9281355323701668,10458884.101798559,0.3267126872762213
vdd,sa_drive_ratio,0.9281355323701668,11039314.084373342,0.31660637567579736
vdd,sa_drive_ratio,0.9281355323701668,11619744.066948123,0.30710204926476037
vdd,sa_drive_ratio,0.9568372264294569,591574.3980272635,0.6160167390289989
vdd,sa_drive_ratio,0.9568372264294569,1172004.3806020455,0.5973582233203658
vdd,sa_drive_ratio,0.9568372264294569,1752434.3631768278,0.5790053008050068
vdd,sa_drive_ratio,0.9568372264294569,2332864.3457516097,0.560991579594882
vdd,sa_drive_ratio,0.9568372264294569,2913294.328326392,0.5433483312631535
vdd,sa_drive_ratio,0.9568372264294569,3493724.3109011743,0.5261186887093264
vdd,sa_drive_ratio,0.9568372264294569,4074154.293475956,0.5093108498600192
vdd,sa_drive_ratio,0.9568372264294569,4654584.276050738,0.49295806197583475
vdd,sa_drive_ratio,0.9568372264294569,5235014.25862552,0.4771231272266379
vdd,sa_drive_ratio,0.9568372264294569,5815444.241200303,0.46184766990785087
vdd,sa_drive_ratio,0.9568372264294569,6395874.223775085,0.44710217881908043
vdd,sa_drive_ratio,0.9568372264294569,6976304.206349866,0.4329654061023576
vdd,sa_drive_ratio,0.9568372264294569,7556734.188924649,0.4193929617269701
vdd,sa_drive_ratio,0.9568372264294569,8137164.171499431,0.4063436011052128
vdd,sa_drive_ratio,0.9568372264294569,8717594.154074213,0.39397789493768154
vdd,sa_drive_ratio,0.9568372264294569,9298024.136648996,0.3822677098749423
vdd,sa_drive_ratio,0.9568372264294569,9878454.119223777,0.3711270046423952
vdd,sa_drive_ratio,0.9568372264294569,10458884.101798559,0.36059043258113144
vdd,sa_drive_ratio,0.9568372264294569,11039314.084373342,0.3506071344809085
vdd,sa_drive_ratio,0.9568372264294569,11619744.066948123,0.3412561424768126
vdd,sa_drive_ratio,0.9855389204887469,591574.3980272635,0.6462258968926166
vdd,sa_drive_ratio,0.9855389204887469,1172004.3806020455,0.6274835880310199
vdd,sa_drive_ratio,0.9855389204887469,1752434.3631768278,0.6090766078787403
vdd,sa_drive_ratio,0.9855389204887469,2332864.3457516097,0.5909844416664244
vdd,sa_drive_ratio,0.9855389204887469,2913294.328326392,0.5732684299805769
vdd,sa_drive_ratio,0.9855389204887469,3493724.3109011743,0.5559439249414057
vdd,sa_drive_ratio,0.9855389204887469,4074154.293475956,0.5390851766604265
vdd,sa_drive_ratio,0.9855389204887469,4654584.276050738,0.5227536313610263
vdd,sa_drive_ratio,0.9855389204887469,5235014.25862552,0.5069475982930388
vdd,sa_drive_ratio,0.9855389204887469,5815444.241200303,0.4916946092133035
vdd,sa_drive_ratio,0.9855389204887469,6395874.223775085,0.47708103781525946
vdd,sa_drive_ratio,0.9855389204887469,6976304.206349866,0.46304205675365423
vdd,sa_drive_ratio,0.9855389204887469,7556734.188924649,0.4496053306195342
vdd,sa_drive_ratio,0.9855389204887469,8137164.171499431,0.4367446358215135
vdd,sa_drive_ratio,0.9855389204887469,8717594.154074213,0.4244835708279014
vdd,sa_drive_ratio,0.9855389204887469,9298024.136648996,0.41286642461888184
vdd,sa_drive_ratio,0.9855389204887469,9878454.119223777,0.40185005684071345
vdd,sa_drive_ratio,0.9855389204887469,10458884.101798559,0.391403597880702
vdd,sa_drive_ratio,0.9855389204887469,11039314.084373342,0.381574979411025
vdd,sa_drive_ratio,0.9855389204887469,11619744.066948123,0.3723741633824029
vdd,sa_drive_ratio,1.014240614548037,591574.3980272635,0.672336036442114
vdd,sa_drive_ratio,1.014240614548037,1172004.3806020455,0.6534284097794432
vdd,sa_drive_ratio,1.014240614548037,1752434.3631768278,0.6349110020843312
vdd,sa_drive_ratio,1.014240614548037,2332864.3457516097,0.6168355316587891
vdd,sa_drive_ratio,1.014240614548037,2913294.328326392,0.5991642330568488
vdd,sa_drive_ratio,1.014240614548037,3493724.3109011743,0.581996511878834
vdd,sa_drive_ratio,1.014240614548037,4074154.293475956,0.5652435006110662
vdd,sa_drive_ratio,1.014240614548037,4654584.276050738,0.5490049072758981
vdd,sa_drive_ratio,1.014240614548037,5235014.25862552,0.5333417280217116
vdd,sa_drive_ratio,1.014240614548037,5815444.241200303,0.5182759450490813
vdd,sa_drive_ratio,1.014240614548037,6395874.223775085,0.5038442969847097
vdd,sa_drive_ratio,1.014240614548037,6976304.206349866,0.48998038710416936
vdd,sa_drive_ratio,1.014240614548037,7556734.188924649,0.4767563362725757
vdd,sa_drive_ratio,1.014240614548037,8137164.171499431,0.4641140938866944
vdd,sa_drive_ratio,1.014240614548037,8717594.154074213,0.45207710826777897
vdd,sa_drive_ratio,1.014240614548037,9298024.136648996,0.44065037932794804
vdd,sa_drive_ratio,1.014240614548037,9878454.119223777,0.42982408086496066
vdd,sa_drive_ratio,1.014240614548037,10458884.101798559,0.41959238010639555
vdd,sa_drive_ratio,1.014240614548037,11039314.084373342,0.4099131907707768
vdd,sa_drive_ratio,1.014240614548037,11619744.066948123,0.4008514794121702
vdd,sa_drive_ratio,1.042942308607327,591574.3980272635,0.6962194810780744
vdd,sa_drive_ratio,1.042942308607327,1172004.3806020455,0.6774028311211078
vdd,sa_drive_ratio,1.042942308607327,1752434.3631768278,0.6589935434816082
vdd,sa_drive_ratio,1.042942308607327,2332864.3457516097,0.6409683968846474
vdd,sa_drive_ratio,1.042942308607327,2913294.328326392,0.6234239586123946
vdd,sa_drive_ratio,1.042942308607327,3493724.3109011743,0.6063470639463261
vdd,sa_drive_ratio,1.042942308607327,4074154.293475956,0.58983407897408
vdd,sa_drive_ratio,1.042942308607327,4654584.276050738,0.5738137872944824
vdd,sa_drive_ratio,1.042942308607327,5235014.25862552,0.5583340726035377
vdd,sa_drive_ratio,1.042942308607327,5815444.241200303,0.5434473139969997
vdd,sa_drive_ratio,1.042942308607327,6395874.223775085,0.5291963168167351
vdd,sa_drive_ratio,1.042942308607327,6976304.206349866,0.5155014400596752
vdd,sa_drive_ratio,1.042942308607327,7556734.188924649,0.5024639398225084
vdd,sa_drive_ratio,1.042942308607327,8137164.171499431,0.490016915030643
vdd,sa_drive_ratio,1.042942308607327,8717594.154074213,0.478151351022653
vdd,sa_drive_ratio,1.042942308607327,9298024.136648996,0.46689248972373343
vdd,sa_drive_ratio,1.042942308607327,9878454.119223777,0.4562643674996929
vdd,sa_drive_ratio,1.042942308607327,10458884.101798559,0.44620085398700615
vdd,sa_drive_ratio,1.042942308607327,11039314.084373342,0.43671083476067246
vdd,sa_drive_ratio,1.042942308607327,11619744.066948123,0.42784252148134966
vdd,sa_drive_ratio,1.0716440026666172,591574.3980272635,0.7178233625600892
vdd,sa_drive_ratio,1.0716440026666172,1172004.3806020455,0.6990771476936716
vdd,sa_drive_ratio,1.0716440026666172,1752434.3631768278,0.6807304053953728
vdd,sa_drive_ratio,1.0716440026666172,2332864.3457516097,0.6628364411385143
vdd,sa_drive_ratio,1.0716440026666172,2913294.328326392,0.6453958589674033
vdd,sa_drive_ratio,1.0716440026666172,3493724.3109011743,0.6284691728121575
vdd,sa_drive_ratio,1.0716440026666172,4074154.293475956,0.6121297296979555
vdd,sa_drive_ratio,1.0716440026666172,4654584.276050738,0.5963627518949434
vdd,sa_drive_ratio,1.0716440026666172,5235014.25862552,0.5812027006494722
